6518,三相電機,,
6531,リファインバース,887.04,891.24
6532,ベイカレント・コンサルティング,7974.4,8103.6
6533,Orchestraホールディングス,1284.52,1315.6
6535,アイモバイル,726.88,731.28
6537,WASHハウス,733.0,736.8
6538,キャリアインデックス,329.8,331.28
6539,MS-Japan,878.0,878.6
6540,船場,972.84,973.12
6541,グレイステクノロジー,4451.0,4517.8
6542,FCホールディングス,851.84,859.0
6543,日宣,,
6544,ジャパンエレベーターサービスホールディングス,3168.04,3184.68
6545,インターネットインフィニティー,528.04,527.52
6546,フルテック,1282.04,1282.32
6547,グリーンズ,536.52,539.76
6548,旅工房,1418.96,1429.32
6549,ディーエムソリューションズ,790.08,798.92
6550,Fringe81,608.56,611.08
6551,ツナググループ・ホールディングス,467.2,467.48
6552,GameWith,664.0,660.92
6553,ソウルドアウト,2347.16,2361.16
6554,エスユーエス,491.2,495.4
6555,MS＆Consulting,607.4,607.32
6556,ウェルビー,1468.52,1469.04
6557,global_bridge_HOLDINGS,1798.44,1810.92
6558,クックビズ,1425.24,1427.04
6560,エル・ティー・エス,2470.96,2520.52
6561,HANATOUR_JAPAN,752.96,752.4
6562,ジーニー,684.48,683.56
6563,みらいワークス,2390.04,2394.0
6564,ミダック,1573.16,1591.16
6565,ABホテル,1312.8,1320.76
6566,要興業,882.88,883.28
6567,SERIOホールディングス,679.28,681.04
6568,神戸天然物化学,1560.4,1570.8
6569,日総工産,703.6,705.0
6570,共和コーポレーション,415.36,419.56
6571,キュービーネットホールディングス,2145.52,2154.36
6572,RPAホールディングス,866.8,869.52
6573,アジャイルメディア・ネットワーク,665.2,684.04
6574,コンヴァノ,705.56,706.04
6575,ヒューマン・アソシエイツ・ホールディングス,717.36,719.36
6577,ベストワンドットコム,1939.8,1946.96
6578,エヌリンクス,344.48,347.6
6579,ログリー,1711.48,1717.84
6580,ライトアップ,1789.12,1830.08
6584,三櫻工業,726.12,726.52
6586,マキタ,3726.6,3748.6
6588,東芝テック,3814.8,3841.0
6590,芝浦メカトロニクス,2804.76,2808.84
6592,マブチモーター,3471.2,3484.2
6594,日本電産,6653.12,6685.6
6597,HPCシステムズ,2280.04,2304.36
6615,ユー・エム・シー・エレクトロニクス,356.72,358.56
6616,トレックス・セミコンダクター,1193.32,1206.28
6617,東光高岳,1022.0,1025.0
6618,大泉製作所,575.2,584.0
6619,ダブル・スコープ,571.48,585.88
6620,宮越ホールディングス,653.32,661.12
6622,ダイヘン,3596.6,3601.6
6623,愛知電機,2137.72,2141.68
6625,JALCOホールディングス,190.36,190.44
6626,SEMITEC,2712.44,2715.4
6627,テラプローブ,750.8,749.92
6628,オンキヨー,13.16,12.92
6629,テクノホライゾン・ホールディングス,806.28,815.2
6630,ヤーマン,769.68,780.48
6632,JVCケンウッド,175.72,176.36
6633,C＆Gシステムズ,325.64,325.92
6634,ネクスグループ,173.32,177.0
6635,大日光・エンジニアリング,1122.16,1148.48
6637,寺崎電気産業,1027.56,1032.84
6638,ミマキエンジニアリング,399.28,398.96
6639,コンテック,1458.4,1462.36
6640,第一精工,2440.12,2434.12
6641,日新電機,1111.2,1111.68
6643,戸上電機製作所,1477.68,1481.36
6644,大崎電気工業,514.12,514.28
6645,オムロン,7130.4,7148.8
6647,森尾電機,,
6648,かわでん,,
6651,日東工業,1879.0,1880.2
6652,IDEC,1744.92,1749.12
6653,正興電機製作所,1031.96,1041.24
6654,不二電機工業,1283.64,1287.28
6655,東洋電機,858.72,860.64
6656,インスペック,2855.08,2887.88
6658,シライ電子工業,214.32,213.96
6659,メディアリンクス,239.16,247.72
6662,ユビテック,239.6,241.16
6663,太洋工業,436.92,437.52
6664,オプトエレクトロニクス,413.56,419.56
6666,リバーエレテック,522.72,530.24
6668,アドテックプラズマテクノロジー,1467.4,1463.56
6670,MCJ,818.92,820.92
6674,ジーエス・ユアサコーポレーション,1838.44,1846.28
6675,サクサホールディングス,1771.0,1774.28
6676,メルコホールディングス,2693.2,2706.44
6677,エスケーエレクトロニクス,1152.08,1157.56
6678,テクノメディカ,1823.0,1823.36
6694,ズーム,1461.68,1477.32
6696,ピースリー,884.08,885.16
6697,テックポイント・インク（外国株）,495.52,495.96
6698,ヴィスコ・テクノロジーズ,1193.88,1189.84
6699,ダイヤモンドエレクトリックホールディングス,565.48,569.68
6701,日本電気,4913.8,4921.8
6702,富士通,11303.2,11373.2
6703,沖電気工業,1074.4,1076.24
6704,岩崎通信機,847.4,848.32
6706,電気興業,2628.84,2639.92
6707,サンケン電気,2439.48,2445.44
6709,明星電気,699.88,698.96
6715,ナカヨ,1405.04,1414.64
6718,アイホン,1581.8,1580.8
6721,ウインテスト,170.6,171.0
6722,エイアンドティー,1548.84,1548.32
6723,ルネサスエレクトロニクス,592.84,595.72
6724,セイコーエプソン,1272.28,1280.92
6727,ワコム,510.28,513.68
6728,アルバック,3197.16,3210.36
6730,アクセル,769.12,770.72
6731,ピクセラ,27.44,27.76
6734,ニューテック,2399.16,2459.96
6736,サン電子,1583.48,1577.12
6737,EIZO,3970.8,3998.6
6740,ジャパンディスプレイ,47.12,47.24
6741,日本信号,1177.36,1182.92
6742,京三製作所,526.04,528.0
6743,大同信号,,
6744,能美防災,2007.64,2014.88
6745,ホーチキ,1338.32,1339.24
6748,星和電機,642.6,644.44
6750,エレコム,4895.4,4929.0
6752,パナソニック,936.216,942.8639999999999
6753,シャープ,1187.04,1189.36
6754,アンリツ,2246.96,2260.4
6755,富士通ゼネラル,2144.96,2153.12
6757,OSGコーポレーション,1833.4,1855.4
6758,ソニー,7115.6,7145.48
6762,TDK,10217.2,10268.8
6763,帝国通信工業,1206.0,1206.88
6768,タムラ製作所,451.12,451.48
6769,ザインエレクトロニクス,954.8,954.52
6770,アルプスアルパイン,1360.68,1372.4
6771,池上通信機,883.08,884.44
6772,東京コスモス電機,,
6775,TBグループ,228.96,231.08
6776,天昇電気工業,336.96,337.76
6777,santec,1797.28,1807.28
6778,アルチザネットワークス,1445.2,1469.24
6779,日本電波工業,403.84,404.04
6785,鈴木,772.16,773.44
6786,RVH,119.2,121.16
6787,メイコー,1506.12,1508.64
6788,日本トリム,3157.56,3157.76
6789,ローランドディー.ジー.,1262.24,1266.72
6794,フォスター電機,1200.44,1201.08
6797,名古屋電機工業,828.84,
6798,SMK,2511.6,2515.28
6800,ヨコオ,2765.36,2761.44
6803,ティアック,143.64,143.44
6804,ホシデン,933.16,938.64
6806,ヒロセ電機,12286.0,12283.6
6807,日本航空電子工業,1500.6,1505.88
6809,TOA,742.68,744.36
6810,マクセルホールディングス,1061.8,1064.16
6814,古野電気,899.6,908.28
6815,ユニデンホールディングス,1927.24,1928.08
6817,スミダコーポレーション,757.96,761.84
6819,伊豆シャボテンリゾート,100.92,101.32
6820,アイコム,2932.92,2948.6
6822,大井電気,3560.4,3555.2
6823,リオン,2342.96,2342.84
6824,新コスモス電機,,
6826,本多通信工業,442.4,445.12
6832,アオイ電子,2156.2,2169.48
6834,精工技研,2433.6,2441.48
6835,アライドテレシスホールディングス,89.28,91.08
6836,ぷらっとホーム,1408.76,1413.68
6837,京写,273.52,274.48
6838,多摩川ホールディングス,2478.88,2495.36
6839,船井電機,505.44,507.4
6840,AKIBAホールディングス,5429.8,5428.2
6841,横河電機,1573.44,1583.8
6844,新電元工業,2594.84,2588.0
6845,アズビル,2874.2,2893.48
6846,中央製作所,,
6848,東亜ディーケーケー,884.08,884.08
6849,日本光電工業,3450.8,3457.2
6850,チノー,1363.88,1365.12
6852,テクノ・セブン,,
6853,共和電業,396.52,398.76
6855,日本電子材料,991.48,991.36
6856,堀場製作所,5750.0,5739.2
6857,アドバンテスト,5606.8,5636.0
6858,小野測器,517.96,519.6
6859,エスペック,1753.72,1754.48
6861,キーエンス,43047.6,43277.6
6862,ミナトホールディングス,391.92,393.56
6863,ニレコ,773.04,775.16
6864,エヌエフ回路設計ブロック,1886.8,1887.84
6866,日置電機,3248.76,3248.76
6867,リーダー電子,830.8,826.48
6869,シスメックス,8206.08,8199.2
6870,日本フェンオール,1321.32,1327.84
6871,日本マイクロニクス,1002.32,1010.36
6874,協立電機,2100.6,2112.28
6875,メガチップス,1969.48,1984.36
6877,OBARA　GROUP,3218.32,3231.8
6879,IMAGICA_GROUP,404.4,406.04
6881,キョウデン,312.12,315.36
6882,三社電機製作所,576.52,578.56
6888,アクモス,516.08,518.4
6889,オーデリック,,
6890,フェローテックホールディングス,731.76,732.48
6894,パルステック工業,1774.08,1779.96
6897,ツインバード工業,613.64,674.88
6898,トミタ電機,861.96,865.88
6899,ASTI,1328.2,1329.12
6901,澤藤電機,1603.24,1609.48
6902,デンソー,4066.36,4076.68
6904,原田工業,838.16,838.08
6905,コーセル,913.92,915.0
6907,ジオマテック,422.72,424.28
6908,イリソ電子工業,3535.8,3549.6
6912,菊水電子工業,,
6914,オプテックスグループ,1364.92,1366.28
6915,千代田インテグレ,1761.16,1764.72
6916,アイ・オー・データ機器,976.84,979.16
6918,アバールデータ,2655.64,2654.96
6919,ケル,825.84,828.88
6920,レーザーテック,9078.8,9186.0
6923,スタンレー電気,2656.08,2664.4
6924,岩崎電気,1885.72,1894.36
6925,ウシオ電機,1332.84,1344.12
6926,岡谷電機産業,328.2,329.2
6927,ヘリオステクノホールディング,352.2,352.4
6928,エノモト,1063.0,1066.12
6929,日本セラミック,2164.16,2176.24
6930,日本アンテナ,939.48,944.48
6932,遠藤照明,594.48,597.16
6937,古河電池,850.84,893.12
6938,双信電機,388.28,391.88
6941,山一電機,1558.92,1558.16
6942,ソフィアホールディングス,967.24,972.68
6943,NKKスイッチズ,,
6944,アイレックス,1919.28,1926.04
6945,富士通フロンテック,1090.84,1093.52
6946,日本アビオニクス,2653.6,2698.76
6947,図研,2625.12,2635.32
6951,日本電子,3095.0,3081.6
6952,カシオ計算機,1840.84,1853.12
6954,ファナック,19223.0,19309.4
6955,FDK,644.28,650.72
6957,芝浦電子,2341.56,2337.16
6958,日本シイエムケイ,417.68,419.16
6960,フクダ電子,7584.8,7567.2
6961,エンプラス,2416.36,2426.44
6962,大真空,1975.44,1974.4
6963,ローム,7371.2,7383.6
6964,サンコー,447.68,448.92
6965,浜松ホトニクス,4745.0,4748.6
6966,三井ハイテック,1452.84,1463.04
6967,新光電気工業,1405.0,1411.12
6969,松尾電機,290.96,291.88
6971,京セラ,5895.28,5911.92
6973,協栄産業,1208.16,1211.72
6976,太陽誘電,3135.12,3144.12
6977,日本抵抗器製作所,,
6981,村田製作所,6211.44,6224.44
6982,リード,392.56,395.08
6986,双葉電子工業,990.44,991.2
6988,日東電工,5822.4,5846.8
6989,北陸電気工業,938.8,941.08
6993,大黒屋ホールディングス,28.4,28.64
6994,指月電機製作所,506.96,507.44
6995,東海理化電機製作所,1583.76,1590.76
6996,ニチコン,767.96,771.28
6997,日本ケミコン,1554.24,1577.8
6999,KOA,998.56,1004.12
7003,三井E＆Sホールディングス,561.12,561.2
7004,日立造船,391.48,392.88
7011,三菱重工業,2760.02,2764.24
7012,川崎重工業,1730.8,1738.36
7013,IHI,1568.44,1581.72
7014,名村造船所,174.56,174.52
7021,ニッチツ,,
7022,サノヤスホールディングス,163.52,163.8
7030,スプリックス,886.44,884.92
7033,マネジメントソリューションズ,1115.48,1132.92
7034,プロレド・パートナーズ,4936.0,4953.0
7035,and_factory,1177.24,1176.16
7036,イーエムネットジャパン,1907.76,1924.56
7037,テノ.ホールディングス,836.68,836.4
7038,フロンティア・マネジメント,2900.64,2920.4
7039,ブリッジインターナショナル,2535.44,2554.32
7040,サン・ライフホールディング,974.68,985.8
7041,CRGホールディングス,588.24,591.12
7042,アクセスグループ・ホールディングス,743.72,747.52
7043,アルー,672.08,674.32
7044,ピアラ,1553.04,1559.72
7045,ツクイスタッフ,1409.68,1409.52
7046,テクノスデータサイエンス・エンジニアリング,3102.2,3127.4
7047,ポート,847.08,858.2
7048,ベルトラ,645.28,647.04
7049,識学,1174.08,1181.96
7050,フロンティアインターナショナル,1781.76,1793.0
7057,エヌ・シー・エヌ,808.16,807.64
7058,共栄セキュリティーサービス,3321.08,3342.88
7059,コプロ・ホールディングス,2261.72,2293.92
7060,ギークス,1338.36,1339.24
7061,日本ホスピスホールディングス,1861.64,1861.16
7062,フレアス,743.68,746.0
7063,エードット,2429.04,2463.24
7064,ハウテレビジョン,1988.36,1992.88
7065,ユーピーアール,3528.76,3573.44
7066,ピアズ,2965.84,3024.88
7067,ブランディングテクノロジー,1401.84,1427.64
7068,フィードフォース,1856.2,1910.52
7069,サイバー・バズ,4199.8,4229.8
7070,SIホールディングス,377.8,377.32
7071,アンビスホールディングス,3314.2,3322.4
7072,インティメート・マージャー,1654.72,1669.04
7073,ジェイック,4162.4,4183.0
7074,トゥエンティーフォーセブン,1412.88,1418.48
7076,名南M＆A,6169.4,6285.4
7077,ALiNKインターネット,2713.0,2743.4
7078,INCLUSIVE,1630.44,1619.8
7079,WDBココ,2893.32,2898.32
7080,スポーツフィールド,3302.72,3324.44
7081,コーユーレンティア,1088.76,1102.32
7082,ジモティー,1671.72,1673.92
7083,AHCグループ,1804.88,1806.16
7084,Kids_Smile_Holdings,2002.92,2006.12
7085,カーブスホールディングス,643.76,645.4
7086,きずなホールディングス,1832.36,1824.48
7087,ウイルテック,885.84,891.16
7088,フォーラムエンジニアリング,905.56,910.36
7089,フォースタートアップス,1722.24,1739.0
7090,リグア,1722.28,1731.56
7091,リビングプラットフォーム,3348.8,3349.8
7093,アディッシュ,3100.28,3152.84
7094,NexTone,8026.8,8078.8
7095,Macbee_Planet,2801.68,2895.48
7102,日本車輌製造,2760.4,2760.68
7105,三菱ロジスネクスト,1034.2,1036.56
7122,近畿車輛,1266.88,1270.4
7148,FPG,629.44,633.96
7150,島根銀行,514.84,515.48
7157,ライフネット生命保険,1085.08,1094.76
7161,じもとホールディングス,95.56,95.68
7162,アストマックス,215.48,217.28
7164,全国保証,4053.8,4078.8
7167,めぶきフィナンシャルグループ,242.64,243.84
7169,NFCホールディングス,2140.28,2156.48
7172,ジャパンインベストメントアドバイザー,1202.2,1202.84
7173,東京きらぼしフィナンシャルグループ,1088.48,1093.6
7177,GMOフィナンシャルホールディングス,618.84,620.32
7180,九州フィナンシャルグループ,453.84,455.52
7181,かんぽ生命保険,1385.2,1390.16
7182,ゆうちょ銀行,900.84,894.08
7183,あんしん保証,309.4,309.68
7184,富山第一銀行,263.6,264.2
7185,ヒロセ通商,1849.8,1849.2
7186,コンコルディア・フィナンシャルグループ,344.96,346.76
7187,ジェイリース,342.68,348.76
7189,西日本フィナンシャルホールディングス,712.88,716.84
7190,マーキュリアインベストメント,565.72,568.8
7191,イントラスト,765.96,767.16
7192,日本モーゲージサービス,1930.4,1943.48
7196,Casa,1199.2,1195.32
7198,アルヒ,1508.96,1516.68
7199,プレミアグループ,1857.04,1868.44
7201,日産自動車,416.0080000000001,418.02
7202,いすゞ自動車,981.7919999999998,986.156
7203,トヨタ自動車,6745.8,6769.88
7205,日野自動車,731.92,736.48
7208,カネミツ,604.88,605.68
7211,三菱自動車工業,311.32,311.68
7212,エフテック,510.32,513.08
7213,レシップホールディングス,562.6,566.52
7214,GMB,685.32,686.52
7215,ファルテック,702.8,704.08
7217,テイン,,
7218,田中精密工業,686.92,688.16
7219,エッチ・ケー・エス,,
7220,武蔵精密工業,1000.0,1005.16
7222,日産車体,984.92,985.0
7224,新明和工業,1068.52,1067.32
7226,極東開発工業,1315.12,1319.2
7227,アスカ,,
7228,デイトナ,1381.08,1390.16
7229,ユタカ技研,1503.84,1510.44
7230,日信工業,2215.0,2213.32
7231,トピー工業,1318.68,1320.64
7235,東京ラヂエーター製造,557.36,559.28
7236,ティラド,1427.0,1429.2
7238,曙ブレーキ工業,197.16,197.08
7239,タチエス,924.76,923.04
7240,NOK,1384.48,1390.36
7241,フタバ産業,500.92,500.32
7242,KYB,2262.16,2261.52
7244,市光工業,528.2,530.04
7245,大同メタル工業,567.88,568.28
7246,プレス工業,269.44,270.64
7247,ミクニ,284.56,285.72
7250,太平洋工業,1005.64,1006.88
7251,ケーヒン,2555.2,2554.08
7254,ユニバンス,199.56,200.88
7255,桜井製作所,,
7256,河西工業,494.32,493.28
7259,アイシン精機,3405.8,3411.4
7261,マツダ,711.24,714.88
7264,ムロコーポレーション,1002.6,1003.44
7265,エイケン工業,,
7266,今仙電機製作所,756.64,755.16
7267,本田技研工業,2791.94,2808.74
7268,タツミ,361.84,365.2
7269,スズキ,3784.52,3791.48
7270,SUBARU,2387.26,2396.38
7271,安永,1024.8,1026.12
7272,ヤマハ発動機,1582.28,1594.76
7274,ショーワ,2257.92,2256.56
7276,小糸製作所,4531.8,4542.4
7277,TBK,458.28,458.92
7278,エクセディ,1720.36,1723.0
7279,ハイレックスコーポレーション,1279.76,1284.32
7280,ミツバ,467.04,469.28
7282,豊田合成,2302.32,2313.0
7283,愛三工業,574.16,575.28
7284,盟和産業,959.2,960.24
7287,日本精機,1192.96,1197.24
7291,日本プラスト,473.36,474.44
7292,村上開明堂,,
7294,ヨロズ,1173.84,1173.4
7296,エフ・シー・シー,1862.52,1873.08
7297,カーメイト,855.6,853.88
7298,八千代工業,503.32,506.28
7299,フジオーゼックス,,
7305,新家工業,1143.04,1147.6
7309,シマノ,20070.0,20147.6
7313,テイ・エステック,3048.92,3054.8
7314,小田原機器,457.04,456.24
7315,IJTT,458.48,459.24
7317,松屋アールアンドディ,2112.2,2126.36
7320,日本リビング保証,1328.04,1337.28
7321,関西みらいフィナンシャルグループ,390.52,394.48
7322,三十三フィナンシャルグループ,1474.2,1467.92
7323,アイペット損害保険,1955.92,1956.44
7325,アイリックコーポレーション,1221.64,1221.04
7326,SBIインシュアランスグループ,945.48,949.88
7327,第四北越フィナンシャルグループ,2247.6,2252.28
7408,ジャムコ,765.72,773.92
7412,アトム,881.16,881.04
7413,創健社,,
7414,小野建,1255.32,1256.52
7416,はるやまホールディングス,752.08,752.0
7417,南陽,1459.2,1460.6
7419,ノジマ,2375.96,2395.24
7420,佐鳥電機,855.52,857.0
7421,カッパ・クリエイト,1488.68,1491.52
7422,東邦レマック,,
7425,初穂商事,,
7426,山大,,
7427,エコートレーディング,518.84,519.6
7433,伯東,993.8,996.2
7435,ナ・デックス,,
7438,コンドーテック,1084.0,1089.2
7442,中山福,480.16,482.52
7443,横浜魚類,509.04,509.48
7444,ハリマ共和物産,,
7445,ライトオン,555.72,557.8
7446,東北化学薬品,,
7447,ナガイレーベン,2651.76,2656.6
7448,ジーンズメイト,235.4,235.2
7450,サンデー,1653.48,1656.48
7451,三菱食品,2720.2,2731.92
7453,良品計画,1563.12,1568.8
7455,三城ホールディングス,285.44,287.04
7456,松田産業,1385.92,1385.08
7458,第一興商,3746.2,3747.2
7459,メディパルホールディングス,2115.12,2121.4
7460,ヤギ,,
7461,キムラ,,
7462,ダイヤ通商,2417.2,2421.52
7463,アドヴァン,1245.08,1254.92
7464,セフテック,7328.8,7320.8
7466,SPK,1403.88,1406.32
7467,萩原電気ホールディングス,2167.12,2168.68
7472,鳥羽洋行,2563.72,2570.92
7475,アルビス,2107.52,2117.28
7476,アズワン,11570.0,11600.4
7477,ムラキ,833.16,838.08
7480,スズデン,1191.08,1192.28
7481,尾家産業,1506.96,1508.64
7482,シモジマ,1261.96,1256.92
7483,ドウシシャ,1526.36,1528.2
7485,岡谷鋼機,,
7486,サンリン,,
7487,小津産業,1820.92,1811.44
7490,日新商事,,
7494,コナカ,321.8,321.4
7500,西川計測,,
7501,ティムコ,675.44,678.8
7502,プラザクリエイト本社,,
7504,高速,1463.96,1469.52
7505,扶桑電通,,
7506,ハウスオブローゼ,1598.0,1600.04
7508,G-7ホールディングス,2372.2,2385.16
7510,たけびし,1459.08,1464.12
7512,イオン北海道,793.6,795.32
7513,コジマ,490.64,496.12
7514,ヒマラヤ,806.04,808.48
7515,マルヨシセンター,,
7516,コーナン商事,2998.0,3014.04
7518,ネットワンシステムズ,3297.6,3312.6
7519,五洋インテックス,222.72,225.08
7520,エコス,1873.52,1873.76
7521,ムサシ,,
7522,ワタミ,1072.28,1068.6
7523,アールビバン,491.64,493.8
7524,マルシェ,630.84,630.8
7525,リックス,1511.6,1517.28
7527,システムソフト,92.32,93.4
7532,パン・パシフィック・インターナショナルホールディングス,2175.92,2188.04
7533,グリーンクロス,797.84,804.72
7537,丸文,486.28,486.08
7538,大水,,
7539,アイナボホールディングス,796.48,797.04
7544,スリーエフ,310.28,311.16
7545,西松屋チェーン,929.04,939.48
7550,ゼンショーホールディングス,2247.96,2249.72
7551,ウェッズ,494.4,498.04
7552,ハピネット,1091.12,1094.72
7554,幸楽苑ホールディングス,1685.8,1685.76
7555,大田花き,684.08,683.6
7559,ジーエフシー,,
7561,ハークスレイ,993.44,995.8
7562,安楽亭,4811.0,4813.8
7564,ワークマン,8949.2,9007.6
7565,萬世電機,,
7567,栄電子,495.52,500.0
7570,橋本総業ホールディングス,1933.96,1943.88
7571,ヤマノホールディングス,70.24,70.72
7575,日本ライフライン,1409.04,1414.36
7577,HAPiNS,162.8,163.84
7578,ニチリョク,804.28,805.24
7581,サイゼリヤ,2265.08,2258.56
7585,かんなん丸,911.76,917.36
7587,PALTEK,511.56,514.12
7590,タカショー,479.24,479.6
7593,VTホールディングス,331.24,333.64
7594,マルカ,1856.24,1863.48
7595,アルゴグラフィックス,3617.0,3616.8
7596,魚力,1562.88,1566.4
7597,東京貴宝,,
7599,IDOM,499.56,503.28
7600,日本エム・ディ・エム,1699.08,1703.12
7601,ポプラ,440.64,440.2
7602,カーチスホールディングス,302.56,301.52
7603,マックハウス,452.32,456.44
7604,梅の花,1370.04,1370.0
7605,フジ・コーポレーション,1968.12,1974.12
7606,ユナイテッドアローズ,1872.76,1879.16
7607,進和,1904.96,1913.76
7608,エスケイジャパン,316.24,316.36
7609,ダイトロン,1687.8,1693.76
7610,テイツー,64.28,65.48
7611,ハイデイ日高,1868.0,1869.72
7612,Nuts,34.56,35.0
7613,シークス,1062.12,1064.2
7614,オーエムツーネットワーク,1281.68,1291.28
7615,京都きもの友禅,234.16,234.92
7616,コロワイド,1622.28,1623.68
7618,ピーシーデポコーポレーション,636.68,640.56
7619,田中商事,689.92,690.64
7621,うかい,3177.4,3185.6
7623,サンオータス,290.52,294.8
7624,NaITO,181.2,182.08
7625,グローバルダイニング,177.6,178.68
7628,オーハシテクニカ,1612.36,1619.36
7630,壱番屋,5293.0,5303.0
7634,星医療酸器,4196.4,4187.8
7635,杉田エース,,
7636,ハンズマン,1443.08,1449.48
7637,白銅,1374.12,1377.64
7638,NEW_ARTホールディングス,673.0,675.12
7640,トップカルチャー,343.04,344.16
7643,ダイイチ,726.24,728.92
7646,PLANT,585.88,586.52
7647,音通,28.08,28.24
7649,スギホールディングス,6971.6,6989.2
7670,オーウエル,586.68,587.52
7671,AmidAホールディングス,998.52,1003.2
7673,ダイコー通産,1448.76,1441.04
7674,NATTY_SWANKY,3050.04,3093.12
7675,セントラルフォレストグループ,,
7676,グッドスピード,982.52,981.72
7677,ヤシマキザイ,,
7678,あさくま,1459.12,1462.28
7679,薬王堂ホールディングス,2590.56,2584.72
7681,レオクラン,1869.76,1864.8
7682,浜木綿,1804.08,1835.48
7683,ダブルエー,2307.52,2335.12
7685,BuySell_Technologies,2245.44,2273.24
7686,カクヤス,1326.24,1328.76
7687,ミクリード,1227.84,1234.0
7688,ミアヘルサ,1552.08,1567.76
7701,島津製作所,2859.84,2864.64
7702,JMS,837.28,838.68
7703,川澄化学工業,874.96,873.96
7705,ジーエルサイエンス,1565.32,1587.6
7707,プレシジョン・システム・サイエンス,1929.0,2000.88
7709,クボテック,342.52,343.44
7711,助川電気工業,544.8,547.36
7713,シグマ光機,1141.92,1142.16
7715,長野計器,1002.72,1005.28
7716,ナカニシ,1654.68,1649.64
7717,ブイ・テクノロジー,4031.4,4033.8
7718,スター精密,1278.92,1281.28
7719,東京衡機,225.68,226.48
7721,東京計器,936.64,946.2
7722,国際計測器,725.28,732.16
7723,愛知時計電機,4369.0,4369.4
7725,インターアクション,2234.0,2224.16
7726,黒田精工,749.0,754.52
7727,オーバル,228.92,229.4
7729,東京精密,3614.2,3605.2
7730,マニー,2801.28,2814.76
7731,ニコン,986.44,987.72
7732,トプコン,930.84,932.2
7733,オリンパス,1835.54,1846.78
7734,理研計器,2338.24,2346.88
7735,SCREENホールディングス,5122.8,5108.4
7739,キヤノン電子,1671.36,1677.04
7740,タムロン,1952.12,1956.12
7741,HOYA,9943.76,9974.64
7743,シード,788.4,786.4
7744,ノーリツ鋼機,1474.12,1485.64
7745,エー・アンド・デイ,730.88,733.36
7746,岡本硝子,192.12,193.12
7747,朝日インテック,3127.08,3132.8
7748,ホロン,5322.2,5341.0
7749,メディキット,3559.2,3556.0
7751,キヤノン,2239.24,2243.32
7752,リコー,822.8,827.08
7758,セコニック,,
7760,IMV,290.6,293.6
7762,シチズン時計,380.64,381.84
7768,ジェコー,,
7769,リズム時計工業,621.92,623.68
7771,日本精密,90.8,91.44
7774,ジャパン・ティッシュ・エンジニアリング,738.56,739.52
7775,大研医器,617.24,615.32
7776,セルシード,431.88,436.68
7777,スリー・ディー・マトリックス,450.12,452.48
7779,CYBERDYNE,496.92,498.44
7780,メニコン,5074.6,5105.2
7781,平山ホールディングス,1222.12,1232.88
7782,シンシア,440.48,442.76
7800,アミファ,766.8,766.96
7803,ブシロード,2400.96,2417.88
7804,ビーアンドピー,1045.08,1047.92
7805,プリントネット,428.24,428.6
7806,MTG,762.52,767.6
7807,幸和製作所,883.8,890.88
7808,シー・エス・ランバー,1274.44,1272.44
7809,壽屋,1570.28,1581.76
7810,クロスフォー,343.44,344.56
7811,中本パックス,1533.32,1533.76
7812,クレステック,1089.04,1099.28
7813,プラッツ,1607.84,1612.28
7814,日本創発グループ,329.0,331.56
7815,東京ボード工業,619.32,617.6
7816,スノーピーク,1000.72,1007.64
7817,パラマウントベッドホールディングス,4179.4,4183.6
7818,トランザクション,1037.48,1041.32
7819,粧美堂,357.84,357.64
7820,ニホンフラッシュ,1368.56,1373.72
7821,前田工繊,2324.32,2339.12
7822,永大産業,306.28,307.24
7823,アートネイチャー,627.64,626.28
7826,フルヤ金属,5509.6,5510.8
7827,オービス,795.16,802.56
7829,サマンサタバサジャパンリミテッド,173.16,173.64
7831,ウイルコホールディングス,146.12,146.92
7832,バンダイナムコホールディングス,6020.84,6038.36
7833,アイフィスジャパン,698.56,699.8
7836,アビックス,122.4,122.72
7837,アールシーコア,830.04,832.64
7838,共立印刷,141.08,141.16
7839,SHOEI,2401.76,2412.44
7840,フランスベッドホールディングス,870.76,871.4
7841,遠藤製作所,426.36,427.24
7844,マーベラス,692.44,700.04
7846,パイロットコーポレーション,3578.0,3570.4
7847,グラファイトデザイン,386.04,387.88
7849,スターツ出版,,
7850,総合商研,,
7851,カワセコンピュータサプライ,206.56,207.88
7855,カーディナル,592.12,597.04
7856,萩原工業,1406.16,1410.36
7857,セキ,,
7859,アルメディオ,182.04,182.96
7860,エイベックス,916.24,916.08
7862,トッパン・フォームズ,1089.04,1095.48
7863,平賀,420.96,422.4
7864,フジシールインターナショナル,2111.32,2112.0
7865,ピープル,963.52,966.4
7867,タカラトミー,915.8,914.84
7868,廣済堂,817.56,819.0
7869,日本フォームサービス,,
7870,福島印刷,,
7871,フクビ化学工業,431.12,433.16
7872,エステールホールディングス,606.08,606.52
7873,アーク,113.64,114.52
7874,レック,1615.8,1624.4
7875,竹田印刷,621.92,624.04
7877,永大化工,,
7878,光・彩,,
7879,ノダ,626.04,627.84
7883,サンメッセ,382.32,382.72
7885,タカノ,713.56,713.92
7886,ヤマト・インダストリー,740.72,744.2
7887,南海プライウッド,,
7888,三光合成,310.36,309.84
7893,プロネクサス,1115.44,1119.84
7895,中央化学,633.24,636.6
