SC,名称,ema26,ema12
7867,タカラトミー,908.2255753798386,918.9364963671595
7868,廣済堂,815.178993287699,829.3596380863964
7869,日本フォームサービス,,
7870,福島印刷,,
7871,フクビ化学工業,429.112424052356,438.89903929511803
7872,エステールホールディングス,603.4674576413886,607.9974053367081
7873,アーク,110.26537348422997,118.49060330504922
7874,レック,1563.6458481344246,1679.4982838177139
7875,竹田印刷,616.111823157603,631.2330165547096
7877,永大化工,,
7878,光・彩,,
7879,ノダ,628.7088866458383,637.0404308368467
7883,サンメッセ,380.17446377498493,386.5511981082683
7885,タカノ,715.9524434365312,726.300982345358
7886,ヤマト・インダストリー,,
7887,南海プライウッド,,
7888,三光合成,304.918885426377,307.1774305460204
7891,日本ユピカ,,
7893,プロネクサス,1119.1386457072358,1151.926660798534
7894,丸東産業,,
7895,中央化学,636.0643267325537,643.1417556911258
7896,セブン工業,,
7897,ホクシン,123.1070437624754,125.40758518032031
7898,ウッドワン,1130.6593995653382,1153.1391487354138
7899,MICS化学,360.6798527502997,359.73287281563535
7901,マツモト,,
7902,ソノコム,,
7905,大建工業,1690.4403472980734,1711.3608701666685
7906,ヨネックス,533.7694717268823,562.6606056398488
7908,きもと,154.52403181790763,158.26968251569
7911,凸版印刷,1763.3219562614754,1846.1019336909128
7912,大日本印刷,2415.104015384298,2509.8511658138054
7914,共同印刷,2880.442569204325,2922.019248300458
7915,NISSHA,966.876811125763,1022.212653780293
7916,光村印刷,1515.9527019785342,1503.2068984511936
7917,藤森工業,3447.662137644348,3589.156769411018
7918,ヴィア・ホールディングス,481.5693423060183,484.0442519595501
7919,野崎印刷紙業,136.81734480521513,143.0114296045518
7921,宝印刷,1869.227381819263,1886.7085465078114
7922,三光産業,288.74685851629084,290.6514258782824
7923,トーイン,,
7925,前澤化成工業,1040.0046455674585,1032.029999643597
7927,ムトー精工,485.2913022293612,503.0997139075698
7928,旭化学工業,372.1374596533049,381.74746156089293
7931,未来工業,1951.9327347402032,1960.4846414776296
7932,ニッピ,3561.436762719951,3599.706858325421
7936,アシックス,1211.8104498009536,1301.9029118450626
7937,ツツミ,1749.3384840060055,1791.5665055762643
7938,リーガルコーポレーション,,
7939,研創,,
7940,ウェーブロックホールディングス,742.9327927887216,751.9120212239791
7942,JSP,1480.624702706584,1518.3876288835766
7943,ニチハ,2288.0683287261113,2349.2419997918437
7945,コマニー,1189.841296511679,1227.5966066860794
7946,光陽社,,
7947,エフピコ,7894.591572364842,7924.484911858115
7949,小松ウオール工業,1887.396060514134,1892.7644235010061
7950,日本デコラックス,,
7951,ヤマハ,5127.259070745246,5396.021627680134
7952,河合楽器製作所,2792.3558782734103,2825.9828682261773
7953,菊水化学工業,371.72371891180296,376.507961542553
7955,クリナップ,532.0822284737369,538.3342665025026
7956,ピジョン,4155.839843875971,4166.2394973530545
7957,フジコピアン,,
7958,天馬,1673.7549943455374,1718.6007859704196
7959,オリバー,2741.501212616395,2763.853203212447
7961,兼松サステック,1441.6083521889338,1433.9172744186728
7962,キングジム,921.5249257358574,942.5380469412131
7963,興研,2156.1698473199494,2119.942797944919
7965,象印マホービン,1654.7329894883035,1691.7752349071354
7966,リンテック,2515.496064423945,2573.865154681518
7970,信越ポリマー,901.466522308784,920.2648512721498
7971,東リ,263.83385683752954,268.46429340677196
7972,イトーキ,372.770749651781,385.80155789757123
7974,任天堂,45052.56671246377,45609.37586637222
7975,リヒトラブ,,
7976,三菱鉛筆,1449.8048092346767,1479.8489793652966
7979,松風,1594.6502732133338,1586.900657615199
7980,重松製作所,1163.4897456425267,1139.9121313467003
7981,タカラスタンダード,1555.0470173244444,1547.4254064705083
7983,ミロク,,
7984,コクヨ,1356.9608046444482,1347.8666507519818
7985,ネポン,,
7986,日本アイ・エス・ケイ,,
7987,ナカバヤシ,584.4124080138271,595.362903589393
7988,ニフコ,2345.21519262424,2448.3993877788307
7989,立川ブラインド工業,1180.8012186909593,1214.8735323680512
7990,グローブライド,2209.1734272722156,2286.3227768747506
7991,マミヤ・オーピー,736.5641654440363,742.8799837179977
7992,セーラー万年筆,133.44024097781354,138.15526757225282
7994,オカムラ,838.5615872347536,841.3215164449448
7995,バルカー,1950.0684892326753,1990.7565967431572
7997,くろがね工作所,,
7999,MUTOHホールディングス,1496.610868017897,1536.5760332696095
8001,伊藤忠商事,2296.2788498614896,2336.8125424917152
8002,丸紅,522.4005502583068,532.0874061992545
8005,スクロール,360.2350717604767,371.5123873601937
8006,ユアサ・フナショク,,
8007,高島,1696.9509211520597,1745.7120326183353
8008,ヨンドシーホールディングス,1907.1605676932927,1943.5226827515653
8011,三陽商会,931.8033271957476,918.4079563233155
8012,長瀬産業,1337.481499023292,1352.8936815275736
8013,ナイガイ,381.27572303525653,372.79409691298815
8014,蝶理,1828.5554162878082,1902.4578976392902
8015,豊田通商,2732.0494138201484,2845.951080467443
8016,オンワードホールディングス,374.2821456540923,377.7824151713699
8018,三共生興,458.1794672907274,460.0764979786347
8020,兼松,1287.8896502893401,1334.1600212115684
8022,美津濃,2004.9003847614783,2074.9115026848644
8023,大興電子通信,725.0180141281855,702.1998328454512
8025,ツカモトコーポレーション,1120.8997356973882,1129.6817762906833
8028,ファミリーマート,1969.214284293626,2021.9899396901424
8029,ルックホールディングス,826.9707626788597,836.9481402288018
8030,中央魚類,2517.53468283103,2549.281199570273
8031,三井物産,1656.1177947852002,1699.8422322610456
8032,日本紙パルプ商事,3879.5748145877465,3987.002182569624
8035,東京エレクトロン,22799.77563150447,23194.483860888053
8036,日立ハイテクノロジーズ,,
8037,カメイ,1062.0782610828414,1067.4159008248537
8038,東都水産,3175.2814360765683,3308.8908334297425
8039,築地魚市場,,
8040,東京ソワール,652.6893151857684,652.8378122936716
8041,OUGホールディングス,2628.453931204543,2635.4099179185287
8043,スターゼン,4468.662661351474,4505.106569434334
8044,大都魚類,,
8045,横浜丸魚,,
8046,丸藤シートパイル,1894.186374605393,1936.7893760173429
8050,セイコーホールディングス,1829.933123780679,1879.0152433356743
8051,山善,920.4367033065686,927.9828262465937
8052,椿本興業,3400.7235940121022,3506.388065537377
8053,住友商事,1284.5361948489513,1303.8747900707504
8056,日本ユニシス,3273.3347839941257,3330.5017226618434
8057,内田洋行,5943.692782883594,6422.01650379364
8058,三菱商事,2428.582646455377,2461.707869611232
8059,第一実業,3725.6335311586417,3770.2763863095806
8060,キヤノンマーケティングジャパン,2204.194531406406,2247.7281272983764
8061,西華産業,1210.3393076254672,1248.7430578979322
8065,佐藤商事,898.8930059496519,920.3292565754446
8066,三谷商事,,
8068,菱洋エレクトロ,2633.695201404764,2699.4521674928505
8070,東京産業,547.0902928042642,557.9653958158798
8071,東海エレクトロニクス,,
8074,ユアサ商事,3015.6374602089913,3032.2795795464035
8075,神鋼商事,1922.2128197325264,1964.1022206935822
8077,小林産業,306.0150104779861,319.9069390674024
8078,阪和興業,1904.7281495555733,1976.825497940881
8079,正栄食品工業,4264.068512407527,4370.5591992024265
8081,カナデン,1283.6956604683855,1301.2586109288075
8084,菱電商事,1417.9652730601847,1455.4171995038405
8085,ナラサキ産業,,
8086,ニプロ,1225.537326944223,1224.6880046162732
8087,フルサト工業,1441.5487934623247,1464.2467725312677
8088,岩谷産業,3757.342313779335,3769.9193537467427
8089,すてきナイスグループ,817.6752839895605,815.3753368705986
8090,昭光通商,604.0856190913395,616.8712944263563
8091,ニチモウ,1775.2515033031632,1803.275463987427
8093,極東貿易,1485.158084207845,1534.6094122602792
8095,イワキ,462.13091211152755,467.5095788097207
8096,兼松エレクトロニクス,3804.8636778112527,3836.086250164598
8097,三愛石油,1078.7190493897308,1079.3490875933587
8098,稲畑産業,1278.8279388500955,1305.0420250563761
8101,GSIクレオス,1125.8088193661279,1161.5473450014958
8103,明和産業,488.2113270350436,485.1077761232678
8104,クワザワ,516.0003145446962,521.0547327019942
8105,堀田丸正,68.55386103514671,71.77073603409882
8107,キムラタン,24.91280407377689,25.020974707239972
8108,ヤマエ久野,,
8111,ゴールドウイン,6376.690560854154,6573.547243297973
8113,ユニ・チャーム,4028.3690776827284,4045.35270351425
8114,デサント,1578.9872683529454,1666.247826577536
8115,ムーンバット,,
8117,中央自動車工業,2094.215809707593,2164.5745830447613
8118,キング,498.8320542804346,502.5733910539739
8119,三栄コーポレーション,,
8123,川辺,,
8125,ワキタ,998.0966793246945,998.46853566768
8127,ヤマトインターナショナル,353.9266065131866,363.24972565893114
8129,東邦ホールディングス,2122.5562747500207,2100.7143022172468
8130,サンゲツ,1557.5581299574512,1545.861945312683
8131,ミツウロコグループホールディングス,1163.111054913194,1163.3314587209297
8132,シナネンホールディングス,2733.0990327089207,2705.077980775416
8133,伊藤忠エネクス,848.9803276888981,859.9486470988165
8135,ゼット,188.9916794205599,192.69721954698892
8136,サンリオ,1780.8458035841616,1846.963342004295
8137,サンワテクノス,855.1660231572097,862.891100300391
8139,ナガホリ,166.04055125409155,166.73564736583722
8140,リョーサン,2402.4090158789118,2416.8906892329956
8141,新光商事,887.0779115707494,889.5765928570975
8142,トーホー,1837.4435120922938,1852.8272663510375
8143,ラピーヌ,,
8144,電響社,,
8145,中部水産,,
8147,トミタ,,
8150,三信電気,1617.65904705924,1656.5688377863817
8151,東陽テクニカ,1045.8472754227985,1056.221762684875
8152,ソマール,,
8153,モスフードサービス,2916.609715749775,2957.4507143405253
8154,加賀電子,2134.8385516419094,2159.294379497003
8155,三益半導体工業,2208.7861309662767,2247.9926321147404
8157,都築電気,1248.1883281386265,1249.8937036706945
8158,ソーダニッカ,547.1007769014925,534.6090561662124
8159,立花エレテック,1686.0717543465876,1736.2265442786224
8160,木曽路,2495.4476813292663,2534.948724420772
8163,SRSホールディングス,911.2335517560864,919.7744403616773
8165,千趣会,388.4562638001287,396.19281107726147
8166,タカキュー,141.7744044594058,145.4962792357753
8167,リテールパートナーズ,1465.5309736462375,1559.9897591144895
8168,ケーヨー,612.5463484309865,635.7153287978618
8173,上新電機,2150.108279380475,2182.434563375778
8174,日本瓦斯,4189.19978150799,4331.16163083845
8179,ロイヤルホールディングス,1929.848274180875,1980.711233843963
8181,東天紅,970.4999309023281,996.3300914339793
8182,いなげや,1655.766901325164,1663.7216244608967
8184,島忠,2821.7375842799283,2853.9376053151773
8185,チヨダ,1085.515524845498,1107.5242505580854
8186,大塚家具,161.65146799796048,168.52677594768844
8190,ヤマナカ,700.0236816111645,716.974185559117
8194,ライフコーポレーション,3303.5484944988575,3354.9500389864825
8198,マックスバリュ東海,2369.350490094381,2440.49299558841
8200,リンガーハット,2384.2872008030085,2437.5066189298564
8202,ラオックス,183.63921668906573,193.92328610030276
8203,ミスターマックス・ホールディングス,447.71999989755733,465.5916651331613
8207,テンアライド,382.97938443827064,388.1767268943399
8208,エンチョー,,
8209,フレンドリー,,
8214,AOKIホールディングス,680.9675030297644,685.8830954829859
8215,銀座山形屋,,
8217,オークワ,1501.9340189910683,1530.2561416316596
8218,コメリ,2486.0154581659463,2583.35837308777
8219,青山商事,860.6993002611003,856.8768980154149
8225,タカチホ,,
8226,理経,202.11317587168747,209.99324970377697
8227,しまむら,7356.535630016805,7558.901588960354
8228,マルイチ産商,,
8230,はせがわ,364.0015037300243,349.0765544992867
8233,高島屋,1015.0980712990659,1029.576639440966
8237,松屋,668.459715676621,687.4741368781661
8242,エイチ・ツー・オーリテイリング,839.7318020124532,842.3736725702272
8244,近鉄百貨店,3144.012803594712,3317.8505704104546
8247,大和,311.6241629501309,343.56254687958744
8249,テクノアソシエ,883.3360579229516,893.6657141940761
8251,パルコ,,
8252,丸井グループ,1946.8637977202745,2039.4433634060977
8253,クレディセゾン,1292.6549966470227,1349.4932490806991
8254,さいか屋,,
8255,アクシアルリテイリング,4088.3877187606,4150.893212663899
8256,プロルート丸光,325.16907547829226,403.53014691615283
8257,山陽百貨店,,
8260,井筒屋,187.27290567690306,193.74744995437857
8267,イオン,2345.3974239002064,2397.168187819493
8273,イズミ,3321.278348620497,3398.90854500172
8275,フォーバル,1131.6827826397189,1125.602597222048
8276,平和堂,1893.112679503595,1923.6233414683663
8278,フジ,1853.6194900248408,1890.6321785644338
8279,ヤオコー,7019.223728611462,7200.096339733019
8281,ゼビオホールディングス,904.3166332721814,904.9762374018186
8282,ケーズホールディングス,1340.9435025555526,1399.9195378486788
8283,PALTAC,5216.375764537672,5160.538767422291
8285,三谷産業,372.4285251958214,371.92825061889687
8287,マックスバリュ西日本,1599.7338306081253,1621.7278894724743
8289,Olympicグループ,721.2348632017294,762.7362161124203
8291,日産東京販売ホールディングス,227.60624591016784,234.8885763834198
8293,ATグループ,,
8298,ファミリー,,
8301,日本銀行（優先出資証券）,,
8303,新生銀行,1403.0802050201105,1433.8655522322874
8304,あおぞら銀行,1999.253488832162,2034.6179798527282
8306,三菱UFJフィナンシャル・グループ,442.0877520411282,451.46896885537024
8308,りそなホールディングス,369.6337147937459,383.378149112194
8309,三井住友トラスト・ホールディングス,3136.073669034959,3175.8000691998595
8316,三井住友フィナンシャルグループ,3081.1967420427454,3198.4526908157745
8331,千葉銀行,504.081617218296,518.9415986725459
8334,群馬銀行,333.16779804223665,339.9488108322395
8336,武蔵野銀行,1488.4133368947305,1557.9324487461736
8337,千葉興業銀行,250.34474056770858,257.6611500971354
8338,筑波銀行,177.73491369793416,181.01772532962937
8341,七十七銀行,1513.9985897496665,1567.4787217447033
8342,青森銀行,2190.0594093415007,2218.826321726621
8343,秋田銀行,1514.3146777957816,1548.609115985565
8344,山形銀行,1326.4193601835905,1353.1289916347448
8345,岩手銀行,2553.0552996011993,2601.5617470317306
8346,東邦銀行,233.25248533065817,232.10535401497535
8349,東北銀行,924.3756930501668,939.6008328115291
8350,みちのく銀行,1164.1258871946222,1184.3149408331694
8354,ふくおかフィナンシャルグループ,1714.2662423472786,1787.6762644782784
8355,静岡銀行,684.7595935369782,707.9783271729821
8356,十六銀行,2030.393374694838,2082.516157505418
8358,スルガ銀行,395.50857587644623,411.89525481822517
8359,八十二銀行,395.61871575859243,410.3383162036443
8360,山梨中央銀行,878.0923700963212,907.3687097138913
8361,大垣共立銀行,2228.923773557549,2273.342223001213
8362,福井銀行,1627.822141865035,1662.4701744717947
8363,北國銀行,2906.2580291719873,2896.3834069194
8364,清水銀行,1804.6698632419793,1807.696949770161
8365,富山銀行,2205.1894454663375,2261.8149105425773
8366,滋賀銀行,2493.4809548743488,2521.180480431026
8367,南都銀行,2222.166677720825,2226.428977532326
8368,百五銀行,316.59652515568257,323.71751937366747
8369,京都銀行,3862.275029756226,3968.50078389638
8370,紀陽銀行,1645.3924540332198,1675.781024945287
8377,ほくほくフィナンシャルグループ,895.5364041628428,914.4881405825876
8379,広島銀行,490.0817499748357,509.8861493225386
8381,山陰合同銀行,536.4053610619195,539.6359860756423
8382,中国銀行,981.5395921145256,994.9411790275822
8383,鳥取銀行,1235.6417651504128,1265.455650210005
8385,伊予銀行,611.9925743988049,633.0314579432214
8386,百十四銀行,1962.5923711332791,1982.0390808928496
8387,四国銀行,839.9165973154812,843.1346481450987
8388,阿波銀行,2473.394697796289,2571.247496887137
8392,大分銀行,2354.541137923394,2410.1838879037628
8393,宮崎銀行,2368.9210994988507,2396.30586339802
8395,佐賀銀行,1144.3982043727879,1173.608907941298
8397,沖縄銀行,3178.3129491666677,3211.407042340206
8399,琉球銀行,966.3831227728585,964.940514915826
8410,セブン銀行,300.18149051356016,302.6092465985542
8411,みずほフィナンシャルグループ,132.52121370299557,136.77561695863014
8416,高知銀行,708.4208900103172,708.1296080382003
8418,山口フィナンシャルグループ,627.9602253311036,650.1007676325912
8421,信金中央金庫（優先出資証券）,227578.63634232074,230643.25854940616
8424,芙蓉総合リース,5991.944954143913,6145.06101059788
8425,みずほリース,2336.7627790069764,2418.2743109640255
8439,東京センチュリー,4649.751442782175,5084.981879210083
8462,フューチャーベンチャーキャピタル,821.1578442720252,868.8108341189031
8473,SBIホールディングス,2228.672788062787,2300.9406724298124
8508,Jトラスト,292.6390624226471,312.44803181499236
8511,日本証券金融,507.0871685746365,512.7561796912256
8515,アイフル,256.3084936041868,259.50796319506736
8518,日本アジア投資,238.44790572326022,249.44281789250618
8521,長野銀行,1128.6883410796165,1139.7222117964764
8522,名古屋銀行,2348.0254509006436,2409.3624241921684
8524,北洋銀行,206.40605100724636,214.37453010464208
8527,愛知銀行,2994.401821226548,2967.843373383677
8530,中京銀行,2104.374111514195,2140.2586470144156
8537,大光銀行,1490.2982180255258,1489.6605437386495
8540,福岡中央銀行,,
8541,愛媛銀行,1149.4438858572255,1165.1032336497942
8542,トマト銀行,1046.0270930696213,1064.8911775436798
8544,京葉銀行,513.8118489420984,519.5574458920195
8550,栃木銀行,166.03540224302748,171.0517966669045
8551,北日本銀行,1947.04131787547,1986.6873583715935
8554,南日本銀行,,
8558,東和銀行,690.2582152842712,706.6642077662009
8559,豊和銀行,,
8560,宮崎太陽銀行,,
8562,福島銀行,177.4174067120296,184.11292723295054
8563,大東銀行,601.748886421118,614.4727611202699
8566,リコーリース,3064.5807907981934,3115.3431157323603
8570,イオンフィナンシャルサービス,1205.830919534147,1257.8392754545862
8572,アコム,438.44808121118274,442.48921001446683
8584,ジャックス,1849.837986989194,1887.833797557183
8585,オリエントコーポレーション,127.16959596895133,130.5543901171132
8586,日立キャピタル,2233.2680674019816,2321.496479829359
8589,アプラスフィナンシャル,68.81961210387077,71.11163564196076
8591,オリックス,1421.7505279072009,1481.0299760325715
8593,三菱UFJリース,529.7082936507361,538.6912795860711
8594,中道リース,,
8595,ジャフコ,3578.4039844516774,3677.0575881039704
8596,九州リースサービス,482.1001143165557,496.5078981105513
8600,トモニホールディングス,351.3151135304211,353.0372757439467
8601,大和証券グループ本社,450.6628899888776,462.9279926188171
8604,野村ホールディングス,466.207438981034,483.1041629335632
8609,岡三証券グループ,343.1351314552031,350.34972756489117
8613,丸三証券,447.78571302215255,457.46598984249124
8614,東洋証券,131.5042925322433,133.97796614918485
8616,東海東京フィナンシャル・ホールディングス,249.80985988788112,258.097197456396
8617,光世証券,528.8624183686832,535.9688226375579
8622,水戸証券,203.6505651920628,208.26775151018086
8624,いちよし証券,459.3883758813114,466.5636670432678
8628,松井証券,830.8948262272743,853.5415364378633
8630,SOMPOホールディングス,3624.425715270025,3731.3820069944773
8692,だいこう証券ビジネス,871.1074085023449,914.9199688909254
8697,日本取引所グループ,2298.944682655329,2381.4434406975233
8698,マネックスグループ,227.5407214882421,232.51760821096693
8699,澤田ホールディングス,923.7263394771409,930.5913674165015
8700,丸八証券,819.4885545355543,826.3743443612875
8704,トレイダーズホールディングス,95.30767094256224,94.34446116763053
8705,岡藤ホールディングス,180.1199928541374,190.7374045324728
8706,極東証券,532.5652083340548,543.9832099847152
8707,岩井コスモホールディングス,990.1834941919979,1019.6392555038954
8708,藍澤證券,709.4784664930157,711.061983645539
8709,インヴァスト証券,,
8713,フィデアホールディングス,107.58155175045529,109.17800657550102
8714,池田泉州ホールディングス,169.03786585197278,171.62373546547545
8715,アニコムホールディングス,4596.842711095357,4776.524186837524
8725,MS＆ADインシュアランスグループホールディングス,3123.4636615846193,3187.007818361338
8729,ソニーフィナンシャルホールディングス,2444.8482268460607,2568.8596795261997
8732,マネーパートナーズグループ,204.73080367323334,207.60062986969174
8737,あかつき本社,271.3104610160221,277.68036881393954
8739,スパークス・グループ,211.150815521845,221.07826125632548
8740,フジトミ,351.12716020566984,352.73409885238186
8742,小林洋行,246.99853575268318,251.0459120498092
8746,第一商品,251.0941790500378,241.36053563513963
8747,豊商事,711.945103777519,751.1386883481019
8750,第一生命ホールディングス,1387.9622257948115,1431.723529851421
8766,東京海上ホールディングス,4782.084533564204,4844.390307453111
8769,アドバンテッジリスクマネジメント,859.0848364471511,886.1942230500239
8771,イー・ギャランティ,2051.5389718325464,2072.3496072524226
8772,アサックス,645.078812083112,653.1606743536297
8783,GFA,122.30943940194084,132.36932293079116
8789,フィンテックグローバル,52.08287417201016,54.87664470357254
8793,NECキャピタルソリューション,2011.4016858971552,2058.4159967970695
8795,T＆Dホールディングス,967.3441200086163,1007.5694409694808
8798,アドバンスクリエイト,2201.7137676266852,2252.921922714398
8801,三井不動産,2106.0737804827304,2187.1337862810296
8802,三菱地所,1736.4789615508264,1753.570551744625
8803,平和不動産,2985.7881836857073,3047.586058464754
8804,東京建物,1348.67778096409,1398.083654428865
8806,ダイビル,1042.187501123016,1065.9703495963329
8818,京阪神ビルディング,1432.1465741002287,1433.8910910158693
8830,住友不動産,3042.6398122335268,3130.6195528479966
8835,太平洋興発,611.8579058290003,613.1572671189709
8836,RISE,23.023901568894825,24.19448688355097
8841,テーオーシー,698.3163774455184,719.9301835049995
8842,東京楽天地,4529.819019499049,4670.313272823321
8844,コスモスイニシア,427.06658755548483,449.48656654921274
8848,レオパレス21,254.5195665069415,251.44037928744643
8850,スターツコーポレーション,2177.608691699648,2213.4773335584205
8854,日住サービス,,
8860,フジ住宅,524.6669232187954,540.0340959330805
8864,空港施設,431.3655927908468,435.7731134309581
8869,明和地所,430.75822196289886,432.65246007374924
8871,ゴールドクレスト,1584.7114659301565,1576.2887881451704
8876,リログループ,2379.160685863872,2391.4992525397106
8877,エスリード,1440.1768473393959,1468.8350175915834
8881,日神不動産,399.98947769577484,400.03156788658913
8885,ラ・アトレ,728.2257820545543,773.3380182658723
8886,ウッドフレンズ,,
8887,リベレステ,755.7004215780536,747.289706757945
8889,APAMAN,565.4467695261832,581.0818666280757
8890,レーサム,967.6457662466908,996.6949028769668
8891,エムジーホーム,507.9685109333156,524.199738235016
8892,日本エスコン,784.118591460329,813.7299805328321
8893,新日本建物,349.71912982135586,353.85058073511
8894,REVOLUTION,27.55054479724562,30.018527363294275
8897,タカラレーベン,369.8322234203023,372.51256205868566
8898,センチュリー21・ジャパン,1225.9537202789156,1232.678825161687
8903,サンウッド,433.0761386681022,443.30872508127544
8904,サンヨーハウジング名古屋,752.0653643302084,772.7068548069642
8905,イオンモール,1512.9469738292742,1543.644709232251
8908,毎日コムネット,805.6244125556201,805.398736485458
8909,シノケングループ,898.5347382359123,931.833271286207
8912,エリアクエスト,101.99672241683977,105.10511418534712
8914,エリアリンク,922.1252162735356,948.018285095707
8917,ファースト住建,939.7614181013357,950.769079706711
8918,ランド,9.647910536225556,9.959420584535764
8919,カチタス,2478.674806678096,2606.3509668075344
8920,東祥,1349.0915289118452,1406.2109123027174
8922,日本アセットマーケティング,95.88495367498841,98.24270925138048
8923,トーセイ,1070.5250217389896,1102.7714051215376
8925,アルデプロ,49.80800514075546,53.98015369324827
8927,明豊エンタープライズ,181.80948258428782,195.04586786923218
8928,穴吹興産,1690.3264732839916,1757.0133512368868
8929,青山財産ネットワークス,1514.7536636674647,1612.5971539670313
8931,和田興産,672.3935275853861,688.6508581915397
8934,サンフロンティア不動産,928.5152733517646,949.0292846771133
8935,エフ・ジェー・ネクスト,864.777345080295,884.0221501158566
8938,グローム・ホールディングス,870.0960269923404,983.0227601033541
8940,インテリックス,528.3183424922576,525.7081220863112
8944,ランドビジネス,358.6777074148409,384.33166260261817
8945,日本社宅サービス,1076.2064952643973,1102.5131881520574
8946,ASIANSTAR,98.89723244802752,101.89386509346342
8995,誠建設工業,,
8996,ハウスフリーダム,,
8999,グランディハウス,387.2270256465549,405.82555862365285
9001,東武鉄道,3765.0559473155863,3812.1539719082357
9003,相鉄ホールディングス,2963.9831894580907,3003.0665322391196
9005,東急,1676.714984560554,1690.0223846528081
9006,京浜急行電鉄,1779.8930039862864,1779.535455893739
9007,小田急電鉄,2580.1941708747963,2645.6956529107306
9008,京王電鉄,6220.5652625191615,6292.814119179017
9009,京成電鉄,3466.875927871893,3571.3787627453194
9010,富士急行,3305.4221353642192,3381.2737723716946
9012,秩父鉄道,,
9014,新京成電鉄,2155.6372201920894,2177.472559295434
9020,東日本旅客鉄道,8358.385012977766,8481.615148928799
9021,西日本旅客鉄道,6765.836762963305,6763.766795535705
9022,東海旅客鉄道,18210.06057639755,18462.992381466604
9024,西武ホールディングス,1377.879861141433,1398.7883769491852
9025,鴻池運輸,1201.3087900536032,1214.4654917033238
9027,ロジネットジャパン,,
9028,ゼロ,,
9029,ヒガシトゥエンティワン,508.91144679232883,508.5083271830225
9031,西日本鉄道,2826.280929572486,2895.9669861343373
9033,広島電鉄,,
9034,南総通運,,
9035,第一交通産業,612.6282467055146,621.6261691774363
9036,東部ネットワーク,,
9037,ハマキョウレックス,3121.8901732669374,3189.668484406007
9039,サカイ引越センター,5915.471754219841,5989.678750631607
9040,大宝運輸,,
9041,近鉄グループホールディングス,5235.169853561449,5245.003041732206
9042,阪急阪神ホールディングス,3890.6019056083755,3930.9688091892735
9044,南海電気鉄道,2562.348001011289,2604.53201698391
9045,京阪ホールディングス,4996.568760640967,5042.739428254481
9046,神戸電鉄,3769.85134808723,3750.7503847641538
9048,名古屋鉄道,3193.1699260499677,3211.4307270373993
9049,京福電気鉄道,,
9051,センコン物流,,
9052,山陽電気鉄道,2209.711889646402,2237.2328947983146
9055,アルプス物流,751.1084420668274,775.2616602767881
9057,遠州トラック,2969.017585602721,2962.8802383638335
9058,トランコム,6942.615579809299,7038.631991835459
9059,カンダホールディングス,794.4426187633229,800.3185416402771
9060,日本ロジテム,,
9062,日本通運,5502.670384294439,5714.339390626705
9063,岡山県貨物運送,,
9064,ヤマトホールディングス,2224.901696423963,2346.837693317238
9065,山九,4234.8352714059765,4312.148767089122
9066,日新,1654.974792243864,1668.3411067867853
9067,丸運,238.60167250576293,242.4117150348801
9068,丸全昭和運輸,2793.333591920534,2909.7814652886423
9069,センコーグループホールディングス,839.9122352026794,833.1947526767393
9070,トナミホールディングス,5917.503765082516,6244.404746469235
9072,ニッコンホールディングス,2183.3248787833027,2243.738873825376
9074,日本石油輸送,3077.552439255863,3102.6097862603356
9075,福山通運,3595.759621773866,3653.809556422376
9076,セイノーホールディングス,1409.137700125113,1458.8269499443618
9077,名鉄運輸,,
9078,エスライン,992.8886875354015,1007.5650179037609
9081,神奈川中央交通,4126.072183473525,4165.87083645266
9082,大和自動車交通,,
9083,神姫バス,,
9085,北海道中央バス,,
9086,日立物流,2824.9769972198555,2909.476936499655
9087,タカセ,,
9090,丸和運輸機関,2924.134032727834,2914.5562136801523
9099,C＆Fロジホールディングス,1470.9627617753765,1515.5602099701891
9101,日本郵船,1524.0930488650206,1567.839831931064
9104,商船三井,1940.2529423192007,1988.0539912032655
9107,川崎汽船,1101.7475503845656,1118.592365739606
9110,NSユナイテッド海運,1479.2610176030348,1521.6059800197559
9115,明治海運,338.4122633008236,339.2936767907364
9119,飯野海運,338.9196368896019,347.2163242780509
9127,玉井商船,,
9130,共栄タンカー,873.2839005271957,856.0839408858097
9142,九州旅客鉄道,3038.9014748294517,3059.921485413472
9143,SGホールディングス,3327.14424697717,3453.84668193887
9171,栗林商船,,
9173,東海汽船,,
9176,佐渡汽船,,
9179,川崎近海汽船,,
9193,東京汽船,,
9201,日本航空,2149.0918641126127,2248.5045223695247
9202,ANAホールディングス,2606.2644089468527,2693.8959089619466
9206,スターフライヤー,3135.579264025537,3207.281751247492
9232,パスコ,1515.9464257740774,1544.5064864422714
9233,アジア航測,804.8596908880494,855.1942095180874
9260,西本Wismettacホールディングス,2024.3626320725075,2086.4621881529247
9262,シルバーライフ,2197.0354145541414,2220.759382551169
9263,ビジョナリーホールディングス,373.93214204793253,382.0328099815672
9264,ポエック,2859.672313433021,2978.594910870056
9265,ヤマシタヘルスケアホールディングス,1911.253009684273,1917.6387828252641
9266,一家ダイニングプロジェクト,646.6938721895771,662.4950078568295
9267,Genky_DrugStores,2928.802817855003,3189.5322057548137
9268,オプティマスグループ,771.510708938079,790.0899319783551
9270,SOU,1674.8077923836863,1729.9011741713925
9271,和心,586.852062136852,628.2307678724853
9272,ブティックス,,
